1.0	0.45	0.55	4.4	4.4	1.71	2e-05	0.2	0.0	0.3	451158133	VNStims.py
1.0	0.45	0.52	4.39	4.39	1.64	0.0001	0.1	0.0	0.9	775276523	GPT2M_S.py
1.0	0.45	0.56	4.39	4.39	1.34	0.0001	0.1	0.0	0.7	856034402	W_GPT2M.py
1.0	0.45	0.55	4.39	4.39	1.28	0.0001	0.001	0.0	0.7	88377567	W_GPT2M.py
1.0	0.45	0.55	4.38	4.38	1.21	2e-05	0.001	0.0	0.9	845805691	W_GPT2M.py
1.0	0.45	0.54	4.38	4.38	1.41	2e-05	0.1	0.0	0.9	269367432	W_GPT2M.py
1.0	0.45	0.54	4.38	4.39	1.37	5e-05	0.1	0.0	0.7	81771171	W_GPT2M.py
1.0	0.45	0.55	4.38	4.38	1.36	2e-05	0.1	0.0	0.7	94328283	W_GPT2M.py
1.0	0.45	0.55	4.38	4.38	1.32	0.0001	0.1	0.0	0.7	205123687	W_GPT2M.py
1.0	0.45	0.55	4.38	4.38	1.32	2e-05	0.1	0.0	0.5	266998840	W_GPT2L.py
1.0	0.45	0.55	4.38	4.38	1.42	2e-05	0.1	0.0	0.7	960612147	GPT2M_S.py
1.0	0.45	0.54	4.38	4.38	1.28	0.0001	0.01	0.0	0.7	900360318	W_GPT2M.py
1.0	0.45	0.55	4.37	4.37	1.38	2e-05	0.1	0.0	0.7	319356587	W_GPT2L.py
1.0	0.45	0.54	4.37	4.37	1.4	0.0001	0.001	0.0	0.7	361067642	W_GPT2M.py
1.0	0.45	0.57	4.37	4.36	1.33	2e-05	0.2	0.0	0.7	656903592	W_GPT2M.py
1.0	0.45	0.55	4.37	4.37	1.17	5e-05	0.1	0.0	0.9	906760604	W_GPT2M.py
1.0	0.45	0.55	4.37	4.37	1.34	2e-05	0.1	0.0	0.7	736237107	W_GPT2L.py
1.0	0.45	0.55	4.36	4.36	1.47	0.0001	0.1	0.0	0.7	853576900	W_GPT2M.py
1.0	0.45	0.55	4.36	4.36	1.44	0.0001	0.1	0.0	0.5	283616768	W_GPT2M.py
1.0	0.45	0.51	4.32	4.32	1.45	0.0001	0.001	0.0002	0.9	664100185	T2M_TPS.py
1.0	0.45	0.55	4.28	4.29	1.28	0.0001	0.01	0.001	0.7	234526961	T2M_TPS.py
1.0	0.45	0.56	4.28	4.27	1.21	0.0001	0.1	0.0002	0.7	457060544	T2M_TPS.py
1.0	0.45	0.55	4.27	4.27	1.37	0.0001	0.1	0.0002	0.7	620414278	T2M_TPS.py
1.0	0.45	0.55	4.27	4.27	1.39	2e-05	0.1	0.0005	0.7	622432993	T2M_TPS.py
1.0	0.45	0.55	4.27	4.27	1.16	0.0001	0.001	0.0005	0.7	256709491	T2M_TPS.py
1.0	0.45	0.56	4.27	4.27	1.17	0.0001	0.1	0.0002	0.7	562739043	T2M_TPS.py
1.0	0.45	0.54	4.27	4.27	1.35	0.0001	0.1	0.0002	0.9	851480847	T2M_TPS.py
1.0	0.45	0.55	4.26	4.26	1.5	0.0001	0.1	0.001	0.7	848836236	T2M_TP2.py
1.0	0.45	0.55	4.26	4.26	1.37	5e-05	0.1	0.001	0.7	990188738	T2M_TP2.py
1.0	0.45	0.54	4.26	4.27	1.36	2e-05	0.2	0.0005	0.7	824140374	T2M_TP2.py
1.0	0.45	0.56	4.25	4.25	1.38	2e-05	0.1	0.0005	0.5	737812204	T2M_TPS.py
1.0	0.45	0.54	4.25	4.26	1.41	0.0001	0.1	0.0002	0.7	275819516	T2M_TPS.py
1.0	0.5	0.49	5.15	5.15	1.61	0.0001	0.1	0.02	0.7	971944266	PT2M_TP.py
1.0	0.5	0.5	5.15	5.15	1.61	0.0001	0.1	0.02	0.7	68691496	PT2M_TP.py
1.0	0.5	0.49	4.74	4.74	1.8	0.0001	0.1	0.01	0.7	63301570	PT2M_TP.py
1.0	0.5	0.5	4.47	4.47	1.43	0.0001	0.1	0.0	0.9	575057157	W_GPT2L.py
1.0	0.5	0.5	4.46	4.46	1.81	1e-05	0.1	0.0	0.0	832829478	VNStims.py
1.0	0.5	0.5	4.44	4.44	1.55	0.0001	0.1	0.0	0.7	670626577	W_GPT2M.py
1.0	0.5	0.5	4.43	4.43	1.46	0.0001	0.001	0.0	0.7	584015835	W_GPT2M.py
1.0	0.5	0.47	4.43	4.43	1.52	0.0001	0.001	0.0	0.9	335190660	GPT2M_S.py
1.0	0.5	0.5	4.43	4.43	1.59	0.0001	0.2	0.0	0.7	1741732	W_GPT2M.py
1.0	0.5	0.49	4.42	4.42	1.47	0.0001	0.01	0.0	0.7	168051612	W_GPT2M.py
1.0	0.5	0.5	4.42	4.42	1.58	1e-05	0.001	0.0	0.5	210961158	_EYE2-T.py
1.0	0.5	0.5	4.42	4.42	1.66	1e-05	0.01	0.0	0.5	899225807	_EYE2-T.py
1.0	0.5	0.5	4.42	4.42	1.45	2e-05	0.01	0.0	0.9	475590510	W_GPT2M.py
1.0	0.5	0.5	4.42	4.42	1.56	2e-05	0.2	0.0	0.7	997549757	W_GPT2M.py
1.0	0.5	0.5	4.42	4.42	1.7	2e-05	0.2	0.0	0.9	522783978	_EYE2-T.py
1.0	0.5	0.5	4.41	4.41	1.83	1e-05	0.01	0.0	0.7	164940065	VNStims.py
1.0	0.5	0.5	4.41	4.41	1.58	2e-05	0.1	0.0	0.9	455557211	GPT2M_S.py
1.0	0.5	0.49	4.41	4.41	1.61	5e-05	0.1	0.0	0.9	27877760	W_GPT2M.py
1.0	0.5	0.5	4.4	4.4	1.55	0.0001	0.1	0.0	0.7	936548541	W_GPT2M.py
1.0	0.5	0.51	4.4	4.4	1.52	2e-05	0.1	0.0	0.7	184991235	GPT2M_S.py
1.0	0.5	0.5	4.4	4.4	1.62	2e-05	0.1	0.0	0.7	219452557	GPT2M_S.py
1.0	0.5	0.48	4.4	4.4	1.72	5e-05	0.2	0.0	0.9	445259704	W_GPT2L.py
1.0	0.5	0.5	4.4	4.4	1.71	2e-05	0.001	0.0	0.5	726204623	GPT2M_S.py
1.0	0.5	0.49	4.4	4.4	1.59	2e-05	0.1	0.0	0.7	770002526	W_GPT2M.py
1.0	0.5	0.5	4.4	4.39	1.6	5e-05	0.01	0.0	0.5	975707042	W_GPT2M.py
1.0	0.5	0.5	4.39	4.39	1.62	2e-05	0.1	0.0	0.7	110484175	W_GPT2M.py
1.0	0.5	0.48	4.39	4.39	1.62	0.0001	0.001	0.0	0.7	536607286	W_GPT2M.py
1.0	0.5	0.5	4.39	4.39	1.66	5e-05	0.1	0.0	0.7	996853664	W_GPT2M.py
1.0	0.5	0.5	4.39	4.39	1.6	5e-05	0.1	0.0	0.7	651318573	W_GPT2M.py
1.0	0.5	0.5	4.38	4.38	1.43	0.0001	0.1	0.0	0.7	596476173	W_GPT2M.py
1.0	0.5	0.48	4.36	4.36	1.69	0.0001	0.001	0.002	0.7	99057865	T2M_TP2.py
1.0	0.5	0.48	4.35	4.35	1.68	0.0001	0.001	0.0002	0.7	600846769	T2M_TPS.py
1.0	0.5	0.49	4.34	4.34	1.7	0.0001	0.1	0.0005	0.9	836778777	OnlyLoc.py
1.0	0.5	0.49	4.34	4.34	1.71	0.0001	0.1	0.0005	0.7	203529930	OnlyLoc.py
1.0	0.5	0.47	4.34	4.34	1.68	0.0002	0.001	0.0002	0.9	934063089	T2M_TP2.py
1.0	0.5	0.5	4.32	4.32	1.53	5e-05	0.001	0.002	0.7	280042256	PT2M_TP.py
1.0	0.5	0.46	4.32	4.32	1.73	0.0001	0.01	0.0002	0.9	102551254	T2M_TPS.py
1.0	0.5	0.49	4.32	4.32	1.7	2e-05	0.1	0.002	0.7	658063143	PT2M_TP.py
1.0	0.5	0.5	4.32	4.31	1.78	0.0001	0.1	0.0005	0.7	746226275	OnlyLoc.py
1.0	0.5	0.49	4.31	4.31	1.6	5e-05	0.001	0.001	0.7	745959234	PT2M_TP.py
1.0	0.5	0.5	4.31	4.31	1.5	5e-05	0.1	0.001	0.7	689971742	T2M_TP2.py
1.0	0.5	0.5	4.31	4.31	1.59	2e-05	0.01	0.002	0.7	789429455	PT2M_TP.py
1.0	0.5	0.5	4.31	4.31	1.46	0.0001	0.01	0.0002	0.9	253147347	T2M_TP2.py
1.0	0.5	0.5	4.31	4.31	1.52	0.0001	0.001	0.0005	0.7	277498067	T2M_TPS.py
1.0	0.5	0.5	4.31	4.31	1.46	0.0001	0.1	0.002	0.7	746162715	PT2M_TP.py
1.0	0.5	0.5	4.3	4.3	1.57	0.0001	0.1	0.001	0.5	941343936	T2M_TPS.py
1.0	0.5	0.5	4.3	4.3	1.69	2e-05	0.2	0.001	0.7	771837184	PT2M_TP.py
1.0	0.5	0.5	4.3	4.3	1.63	5e-05	0.1	0.0002	0.9	889556645	T2M_TPS.py
1.0	0.5	0.5	4.3	4.3	1.6	0.0001	0.1	0.001	0.9	783146591	T2M_TPS.py
1.0	0.5	0.5	4.3	4.3	1.64	0.0001	0.1	0.0002	0.5	177849449	T2M_TPS.py
1.0	0.5	0.5	4.3	4.29	1.57	2e-05	0.1	0.001	0.5	856637897	T2M_TPS.py
1.0	0.5	0.5	4.3	4.29	1.59	2e-05	0.1	0.001	0.7	212545241	T2M_TPS.py
1.0	0.5	0.51	4.29	4.29	1.49	5e-05	0.1	0.0002	0.7	298748172	T2M_TPS.py
1.0	0.5	0.49	4.29	4.29	1.68	0.0001	0.1	0.0002	0.9	928414550	T2M_TPS.py
1.0	0.5	0.5	4.29	4.29	1.48	2e-05	0.1	0.001	0.9	548900909	T2M_TP2.py
1.0	0.5	0.5	4.29	4.29	1.5	0.0001	0.01	0.001	0.5	569763001	T2M_TPS.py
1.0	0.5	0.5	4.29	4.29	1.56	0.0001	0.1	0.001	0.7	458226408	T2M_TPS.py
1.0	0.5	0.49	4.29	4.29	1.56	5e-05	0.1	0.001	0.7	692938593	PT2M_TP.py
1.0	0.5	0.5	4.29	4.29	1.68	2e-05	0.1	0.001	0.7	712483889	T2M_TP2.py
1.0	0.5	0.49	4.29	4.29	1.7	0.0001	0.1	0.001	0.7	607160052	T2M_TP2.py
1.0	0.5	0.5	4.29	4.29	1.6	0.0002	0.1	0.0005	0.3	446729470	T2M_TP2.py
1.0	0.5	0.5	4.29	4.29	1.6	0.0001	0.1	0.001	0.7	672181030	T2M_TPS.py
1.0	0.5	0.51	4.28	4.28	1.44	2e-05	0.1	0.0005	0.7	346516233	T2M_TPS.py
1.0	0.5	0.51	4.28	4.27	1.44	5e-05	0.1	0.001	0.7	442028400	T2M_TPS.py
1.0	0.5	0.52	4.28	4.28	1.64	0.0001	0.001	0.0002	0.7	751961024	T2M_TPS.py
1.0	0.5	0.49	4.28	4.28	1.57	5e-05	0.1	0.0005	0.7	413661285	T2M_TPS.py
1.0	0.5	0.51	4.28	4.27	1.57	2e-05	0.1	0.001	0.7	971692210	T2M_TPS.py
1.0	0.5	0.49	4.28	4.28	1.64	0.0001	0.1	0.001	0.7	344281565	T2M_TPS.py
1.0	0.5	0.5	4.28	4.28	1.77	5e-05	0.2	0.001	0.7	44989591	PT2M_TP.py
1.0	0.5	0.5	4.28	4.28	1.69	0.0002	0.1	0.001	0.3	707276880	T2M_TP2.py
1.0	0.5	0.5	4.27	4.27	1.66	5e-05	0.1	0.0005	0.9	453118582	T2M_TP2.py
1.0	0.5	0.5	4.27	4.27	1.64	2e-05	0.1	0.0005	0.7	663238744	T2M_TP2.py
1.0	0.5	0.5	4.27	4.26	1.47	5e-05	0.1	0.0005	0.5	10881754	T2M_TP2.py
1.0	0.5	0.5	4.27	4.27	1.53	5e-05	0.001	0.0005	0.5	961905474	T2M_TP2.py
1.0	0.55	0.48	4.47	4.42	1.82	0.0001	0.2	0.0	0.9	405804163	_W_GPT2.py
1.0	0.55	0.45	4.45	4.45	1.99	1e-05	0.2	0.0	0.7	836983165	W_GPT2M.py
1.0	0.55	0.44	4.45	4.45	1.68	0.0001	0.01	0.0	0.9	803732986	_W_GPT2.py
1.0	0.55	0.45	4.45	4.45	1.86	0.0001	0.1	0.0	0.7	620654642	W_GPT2L.py
1.0	0.55	0.44	4.45	4.45	1.9	0.0001	0.1	0.0	0.7	538545328	W_GPT2M.py
1.0	0.55	0.43	4.44	4.45	1.75	0.0001	0.001	0.0	0.9	552205812	GPT2M_S.py
1.0	0.55	0.45	4.44	4.44	1.74	2e-05	0.01	0.0	0.7	529665609	W_GPT2M.py
1.0	0.55	0.45	4.44	4.44	1.88	2e-05	0.01	0.0	0.5	129597971	GPT2M_2.py
1.0	0.55	0.46	4.43	4.42	1.8	0.0001	0.1	0.0	0.7	144870912	W_GPT2M.py
1.0	0.55	0.45	4.43	4.43	1.91	0.0001	0.2	0.0	0.7	133554280	W_GPT2M.py
1.0	0.55	0.45	4.43	4.43	1.95	0.0001	0.1	0.0	0.5	334841046	W_GPT2L.py
1.0	0.55	0.45	4.43	4.43	1.81	0.0001	0.1	0.0	0.7	68680906	W_GPT2L.py
1.0	0.55	0.45	4.43	4.43	1.86	5e-05	0.001	0.0	0.5	864307211	GPT2M_S.py
1.0	0.55	0.45	4.42	4.43	1.75	5e-05	0.01	0.0	0.7	331227478	GPT2M_S.py
1.0	0.55	0.45	4.42	4.42	1.95	5e-05	0.1	0.0	0.7	387749835	W_GPT2L.py
1.0	0.55	0.45	4.42	4.42	1.94	2e-05	0.2	0.0	0.9	377639532	W_GPT2L.py
1.0	0.55	0.44	4.42	4.42	1.85	2e-05	0.1	0.0	0.9	134885504	W_GPT2L.py
1.0	0.55	0.44	4.42	4.42	1.81	0.0001	0.01	0.0	0.7	281483174	W_GPT2M.py
1.0	0.55	0.46	4.42	4.41	1.74	0.0001	0.1	0.0	0.7	87291875	GPT2M_S.py
1.0	0.55	0.42	4.34	4.34	1.96	5e-05	0.1	0.001	0.9	172253483	T2M_TPS.py
1.0	0.55	0.44	4.33	4.33	1.85	0.0001	0.1	0.0002	0.7	655995687	T2M_TPS.py
1.0	0.55	0.45	4.33	4.33	2.13	5e-05	0.1	0.0002	0.7	709931587	T2M_TPS.py
1.0	0.55	0.45	4.33	4.33	1.94	2e-05	0.001	0.001	0.7	923405328	T2M_TPS.py
1.0	0.55	0.45	4.33	4.33	1.78	5e-05	0.1	0.0002	0.9	686250405	T2M_TPS.py
1.0	0.55	0.46	4.33	4.32	1.71	2e-05	0.1	0.001	0.7	401440020	T2M_TPS.py
1.0	0.55	0.45	4.32	4.32	1.91	2e-05	0.1	0.0005	0.5	127593579	T2M_TPS.py
1.0	0.55	0.45	4.32	4.32	1.69	2e-05	0.01	0.0002	0.7	968098553	T2M_TPS.py
1.0	0.55	0.44	4.32	4.32	1.76	0.0001	0.01	0.0002	0.7	912179862	T2M_TPS.py
1.0	0.55	0.45	4.32	4.32	1.88	0.0001	0.01	0.0002	0.7	451230695	T2M_TPS.py
1.0	0.55	0.43	4.32	4.32	1.93	2e-05	0.1	0.0002	0.7	893536272	T2M_TPS.py
1.0	0.55	0.45	4.32	4.32	1.84	0.0001	0.1	0.0002	0.7	873616728	T2M_TPS.py
1.0	0.55	0.45	4.32	4.32	1.83	0.0001	0.1	0.0005	0.7	472587756	T2M_TPS.py
1.0	0.55	0.45	4.31	4.32	1.61	0.0001	0.01	0.0002	0.7	7841176	T2M_TPS.py
1.0	0.55	0.45	4.31	4.31	1.79	5e-05	0.01	0.0002	0.7	163008048	T2M_TPS.py
1.0	0.55	0.46	4.31	4.31	1.81	0.0001	0.1	0.0005	0.7	250965043	T2M_TPS.py
1.0	0.55	0.45	4.31	4.31	1.95	0.0001	0.1	0.0005	0.5	410741551	T2M_TPS.py
1.0	0.55	0.45	4.31	4.3	1.98	0.0001	0.1	0.0005	0.5	483767351	T2M_TPS.py
1.0	0.6	0.4	4.59	4.58	2.25	2e-06	0.2	0.0	0.3	727092506	_EYE2-T.py
1.0	0.6	0.36	4.55	4.55	2.3	0.0001	0.1	0.0	0.9	623180308	W_GPT2M.py
1.0	0.6	0.4	4.51	4.51	2.19	1e-05	0.001	0.0	0.0	857715231	W_GPT2M.py
1.0	0.6	0.4	4.5	4.5	2.05	0.0001	0.1	0.0	0.5	772773409	W_GPT2M.py
1.0	0.6	0.41	4.5	4.49	1.92	0.0001	0.001	0.0	0.7	347729242	W_GPT2M.py
1.0	0.6	0.4	4.5	4.5	2.44	2e-05	0.1	0.0	0.3	240430897	VNStims.py
1.0	0.6	0.4	4.49	4.49	1.96	5e-05	0.1	0.0	0.7	825270130	W_GPT2M.py
1.0	0.6	0.41	4.49	4.48	2.32	5e-05	0.001	0.0	0.3	81479101	VNStims.py
1.0	0.6	0.4	4.48	4.49	2.06	0.0001	0.1	0.0	0.9	589118835	W_GPT2M.py
1.0	0.6	0.41	4.48	4.47	2.07	2e-05	0.1	0.0	0.5	233038717	W_GPT2M.py
1.0	0.6	0.4	4.48	4.48	2.13	0.0001	0.1	0.0	0.7	842329283	W_GPT2M.py
1.0	0.6	0.4	4.47	4.47	2.04	2e-05	0.01	0.0	0.7	674688179	GPT2M_S.py
1.0	0.6	0.4	4.47	4.47	2.17	0.0001	0.1	0.0	0.7	997533088	W_GPT2M.py
1.0	0.6	0.39	4.47	4.47	2.14	2e-05	0.1	0.0	0.7	677567883	W_GPT2M.py
1.0	0.6	0.42	4.46	4.44	1.84	0.0001	0.01	0.0	0.7	881848254	GPT2M_S.py
1.0	0.6	0.41	4.46	4.45	2.0	5e-05	0.01	0.0	0.7	172020546	GPT2M_S.py
1.0	0.6	0.4	4.45	4.45	2.14	0.0001	0.001	0.0	0.7	8940591	GPT2M_S.py
1.0	0.6	0.4	4.45	4.45	2.1	0.0001	0.1	0.0	0.7	756969829	W_GPT2M.py
1.0	0.6	0.4	4.45	4.45	1.81	0.0001	0.01	0.0	0.9	548336657	W_GPT2M.py
1.0	0.6	0.4	4.45	4.45	2.12	5e-05	0.2	0.0	0.7	454692883	W_GPT2M.py
1.0	0.6	0.37	4.45	4.45	2.15	2e-05	0.01	0.0002	0.9	282063800	OnlyLoc.py
1.0	0.6	0.4	4.4	4.4	2.05	5e-05	0.001	0.0005	0.7	408155608	OnlyLoc.py
1.0	0.6	0.39	4.4	4.4	2.13	0.0001	0.1	0.001	0.7	15798591	T2M_TPS.py
1.0	0.6	0.39	4.36	4.37	2.29	2e-05	0.1	0.001	0.7	220119576	T2M_TPS.py
1.0	0.6	0.38	4.36	4.37	2.23	2e-05	0.1	0.001	0.7	589092479	T2M_TPS.py
1.0	0.6	0.4	4.35	4.35	2.04	0.0001	0.01	0.0002	0.7	873190633	T2M_TPS.py
1.0	0.6	0.4	4.35	4.35	2.15	2e-05	0.1	0.0002	0.7	418127330	T2M_TPS.py
1.0	0.6	0.4	4.34	4.35	1.99	2e-05	0.01	0.0002	0.7	28943147	T2M_TPS.py
1.0	0.6	0.4	4.34	4.34	2.15	0.0001	0.001	0.0002	0.5	502405978	T2M_TPS.py
1.0	0.6	0.4	4.33	4.33	2.24	0.0001	0.1	0.0005	0.7	237525330	T2M_TPS.py
1.0	0.65	0.33	4.58	4.58	2.36	0.0001	0.001	0.0	0.9	182221172	GPT2M_S.py
1.0	0.65	0.37	4.56	4.52	2.25	0.0001	0.1	0.0	0.7	316626500	GPT2M_S.py
1.0	0.65	0.33	4.53	4.53	2.61	5e-05	0.1	0.0	0.9	718377278	GPT2M_S.py
1.0	0.65	0.34	4.52	4.52	2.39	2e-05	0.1	0.0	0.7	412342617	_W_GPT2.py
1.0	0.65	0.35	4.52	4.52	2.38	2e-05	0.1	0.0	0.5	262462349	GPT2M_S.py
1.0	0.65	0.35	4.51	4.51	2.34	0.0001	0.1	0.0	0.7	415874148	GPT2M_S.py
1.0	0.65	0.34	4.51	4.51	2.47	0.0001	0.1	0.0	0.7	306477319	GPT2M_S.py
1.0	0.65	0.34	4.5	4.51	2.54	2e-05	0.1	0.0	0.7	393063309	GPT2M_S.py
1.0	0.65	0.35	4.5	4.5	2.27	0.0001	0.01	0.0	0.5	888004470	_W_GPT2.py
1.0	0.65	0.35	4.5	4.5	2.5	5e-05	0.1	0.0	0.7	963702312	GPT2M_S.py
1.0	0.65	0.35	4.47	4.47	2.25	0.0001	0.1	0.0	0.9	746958356	GPT2M_S.py
1.0	0.65	0.36	4.42	4.41	2.14	0.0001	0.001	0.0005	0.7	567650690	T2M_TPS.py
1.0	0.65	0.34	4.4	4.4	2.3	5e-05	0.1	0.0005	0.7	789425709	T2M_TPS.py
1.0	0.65	0.35	4.39	4.39	2.15	0.0001	0.01	0.0005	0.9	25100658	T2M_TPS.py
1.0	0.65	0.35	4.39	4.39	2.46	2e-05	0.1	0.0002	0.7	859564660	T2M_TPS.py
1.0	0.65	0.35	4.38	4.38	2.24	0.0001	0.01	0.0002	0.5	561047386	T2M_TPS.py
1.0	0.65	0.34	4.36	4.37	2.16	2e-05	0.001	0.0002	0.9	819210553	T2M_TPS.py
1.0	0.7	0.3	4.6	4.59	2.7	1e-05	0.1	0.0	0.5	206928376	_EYE2-T.py
1.0	0.7	0.3	4.59	4.59	2.47	0.0001	0.01	0.0	0.7	490858931	GPT2M_S.py
1.0	0.7	0.3	4.59	4.59	3.07	2e-05	0.2	0.0	0.9	187435905	_Bugfix.py
1.0	0.7	0.29	4.58	4.59	2.58	5e-05	0.1	0.0	0.9	665465306	GPT2M_S.py
1.0	0.7	0.29	4.57	4.59	2.77	2e-05	0.1	0.0	0.7	413238426	GPT2M_S.py
1.0	0.7	0.29	4.57	4.58	2.56	5e-05	0.1	0.0	0.7	638296640	GPT2M_S.py
1.0	0.7	0.31	4.57	4.55	2.56	2e-05	0.01	0.0	0.7	490395601	GPT2M_S.py
1.0	0.7	0.3	4.54	4.54	2.62	0.0001	0.1	0.0	0.7	127162664	GPT2M_S.py
1.0	0.7	0.31	4.53	4.53	2.36	0.0001	0.01	0.0	0.7	838149264	GPT2M_S.py
1.0	0.7	0.3	4.53	4.52	2.46	0.0001	0.1	0.0	0.7	377781829	GPT2M_S.py
1.0	0.7	0.3	4.5	4.5	2.71	5e-05	0.1	0.001	0.5	603933303	OnlyLoc.py
1.0	0.7	0.28	4.49	4.49	2.65	0.0001	0.01	0.0002	0.7	598836649	OnlyLoc.py
1.0	0.7	0.3	4.48	4.49	2.43	0.0001	0.1	0.0005	0.9	545644363	T2M_TPS.py
1.0	0.7	0.3	4.46	4.46	2.65	2e-05	0.001	0.001	0.7	662329282	T2M_TPS.py
1.0	0.7	0.3	4.44	4.44	2.66	0.0001	0.1	0.0002	0.7	612518532	T2M_TPS.py
1.0	0.7	0.3	4.44	4.44	2.67	5e-05	0.01	0.0002	0.7	294504860	T2M_TPS.py
1.0	0.7	0.29	4.44	4.44	2.6	0.0001	0.1	0.0002	0.7	650067544	T2M_TPS.py
1.0	0.7	0.3	4.43	4.43	2.69	2e-05	0.1	0.0002	0.9	273304898	T2M_TPS.py
1.0	0.7	0.3	4.42	4.42	2.57	5e-05	0.1	0.001	0.7	756291678	T2M_TPS.py
1.0	0.7	0.3	4.4	4.4	2.43	0.0001	0.1	0.0002	0.9	82355313	T2M_TPS.py
1.0	0.75	0.25	4.62	4.62	2.7	0.0001	0.001	0.0	0.5	102975222	GPT2M_S.py
1.0	0.75	0.25	4.62	4.62	2.74	0.0001	0.01	0.0	0.7	398722166	W_GPT2M.py
1.0	0.75	0.25	4.62	4.62	2.82	0.0001	0.1	0.0	0.7	806023569	GPT2M_S.py
1.0	0.75	0.25	4.62	4.61	2.77	5e-05	0.001	0.0	0.5	897549714	GPT2M_S.py
1.0	0.75	0.24	4.61	4.62	2.9	0.0001	0.1	0.0	0.7	511979291	GPT2M_S.py
1.0	0.75	0.23	4.6	4.64	3.08	0.0001	0.1	0.0	0.5	62700039	GPT2M_S.py
1.0	0.75	0.25	4.6	4.6	2.76	0.0001	0.001	0.0	0.9	724281717	GPT2M_S.py
1.0	0.75	0.25	4.54	4.54	2.86	0.0001	0.1	0.0005	0.5	130595271	T2M_TPS.py
1.0	0.75	0.25	4.53	4.53	2.77	0.0001	0.1	0.0005	0.5	813448630	T2M_TPS.py
1.0	0.75	0.25	4.52	4.52	2.84	0.0001	0.1	0.001	0.9	633003840	T2M_TPS.py
1.0	0.75	0.23	4.5	4.5	2.71	0.0001	0.01	0.001	0.9	560664366	T2M_TPS.py
1.0	0.75	0.25	4.5	4.5	2.73	0.0001	0.001	0.0002	0.5	164752572	T2M_TPS.py
1.0	0.75	0.25	4.5	4.5	2.69	0.0001	0.01	0.0002	0.5	273752896	T2M_TPS.py
1.0	0.75	0.25	4.49	4.49	2.89	0.0001	0.1	0.0002	0.7	907808253	T2M_TPS.py
1.0	0.75	0.25	4.49	4.48	3.05	0.0001	0.1	0.0002	0.7	210987598	T2M_TPS.py
1.0	0.8	0.19	4.71	4.74	3.02	5e-05	0.01	0.0	0.7	618472477	GPT2M_S.py
1.0	0.8	0.19	4.71	4.72	3.19	5e-05	0.1	0.0	0.7	195820292	W_GPT2M.py
1.0	0.8	0.2	4.71	4.71	3.21	5e-05	0.1	0.0	0.7	23657459	GPT2M_S.py
1.0	0.8	0.2	4.7	4.69	3.21	5e-05	0.1	0.0	0.7	251061272	GPT2M_S.py
1.0	0.8	0.2	4.7	4.71	3.15	5e-05	0.1	0.0	0.7	652245833	GPT2M_S.py
1.0	0.8	0.2	4.7	4.7	3.17	0.0001	0.1	0.0	0.5	709357760	GPT2M_S.py
1.0	0.8	0.2	4.7	4.69	3.09	5e-05	0.1	0.0	0.7	117652434	GPT2M_S.py
1.0	0.8	0.18	4.64	4.64	3.64	0.0001	0.1	0.0002	0.7	784649362	T2M_TPS.py
1.0	0.8	0.19	4.63	4.67	3.36	0.0001	0.1	0.001	0.5	999598472	OnlyLoc.py
1.0	0.8	0.2	4.59	4.59	2.98	0.0001	0.001	0.0002	0.7	328459441	T2M_TPS.py
1.0	0.85	0.14	4.91	4.92	4.66	0.0001	0.1	0.0	0.9	163120810	GPT2M_S.py
1.0	0.85	0.17	4.89	4.85	3.31	5e-05	0.1	0.0	0.7	520868618	GPT2M_S.py
1.0	0.85	0.15	4.84	4.84	3.42	5e-05	0.1	0.0	0.7	530758484	GPT2M_S.py
1.0	0.85	0.15	4.69	4.68	3.23	2e-05	0.001	0.0005	0.9	524319314	T2M_TPS.py
1.0	0.85	0.16	4.69	4.67	3.49	0.0001	0.1	0.0005	0.5	213818438	T2M_TPS.py
1.0	0.9	0.09	5.17	5.19	3.82	2e-05	0.1	0.0	0.7	665599355	GPT2M_S.py
1.0	0.9	0.09	5.07	5.14	4.16	5e-05	0.1	0.0	0.7	13828556	GPT2M_S.py
1.0	0.9	0.1	5.01	5.01	3.62	0.0001	0.001	0.0002	0.5	120196334	OnlyLoc.py
1.0	0.9	0.1	5.01	5.02	3.8	0.0001	0.01	0.0005	0.7	443347413	OnlyLoc.py
1.0	0.9	0.11	4.92	4.84	3.87	5e-05	0.01	0.0005	0.7	622371608	T2M_TPS.py
1.0	0.9	0.09	4.92	4.98	3.74	2e-05	0.1	0.0002	0.9	393112956	T2M_TPS.py
1.0	0.95	0.06	5.55	5.47	4.0	0.0001	0.1	0.0	0.5	758862458	GPT2M_S.py
1.0	0.95	0.05	5.53	5.57	4.09	0.0001	0.1	0.0	0.7	954613578	GPT2M_S.py
1.0	0.95	0.04	5.43	5.49	4.14	0.0001	0.1	0.0005	0.7	519574057	T2M_TPS.py
1.0	0.95	0.05	5.4	5.42	4.05	0.0001	0.1	0.0002	0.7	767723767	T2M_TPS.py
1.0	0.95	0.07	5.36	5.18	3.91	0.0001	0.1	0.0005	0.5	974675637	T2M_TPS.py
